power_degree,cluster_coefficient,distance,average_degree,density,modularity,maximum_distance,size
1.4078673418751877,0.6221391824264725,2.101010101010101,18.4,0.18585858585858586,0.1818992202268431,6,100
1.3973835561044285,0.6392888485632525,2.112929292929293,20.28,0.20484848484848484,0.1676047173885134,7,100
1.4142451432361294,0.5565149747389109,2.1834343434343433,18.46,0.18646464646464647,0.20162654399603722,7,100
1.448363694795055,0.6163044798277096,2.2707070707070707,15.28,0.15434343434343434,0.19117400153504566,7,100
1.380662748914133,0.6024274285690986,2.101212121212121,21.82,0.2204040404040404,0.13815729226964057,7,100
1.4060568428785318,0.5831513793680041,2.218989898989899,19.16,0.19353535353535353,0.23401168492117802,8,100
1.396312509392556,0.582643344346937,2.1703030303030304,19.86,0.2006060606060606,0.2534899381268071,7,100
1.4251740738934404,0.6060928158164216,2.1646464646464647,16.84,0.1701010101010101,0.18209175642204686,6,100
1.4438226816339614,0.5393060748295342,2.3755555555555556,16.56,0.16727272727272727,0.16533130878200192,8,100
1.4267650365747278,0.5524329474098816,2.181212121212121,16.68,0.1684848484848485,0.17145492239302082,6,100
1.385577306479297,0.6272737615902726,2.0624242424242425,20.96,0.21171717171717172,0.1958679017831129,6,100
1.3966002228853025,0.6492572904761994,2.0462626262626262,20.14,0.20343434343434344,0.1627894707257736,6,100
1.4146411379713226,0.5632200408320363,2.2674747474747474,17.52,0.17696969696969697,0.20511131440128433,8,100
1.4170638952363162,0.6086042668692684,2.1955555555555555,16.72,0.1688888888888889,0.25162184359332435,6,100
1.4076064194063234,0.632001126092802,2.068888888888889,18.16,0.18343434343434342,0.20187358089619437,6,100
1.4035234213069645,0.5635025308570192,2.1347474747474746,18.8,0.1898989898989899,0.15592632412856494,7,100
1.436111765293195,0.5882589070061867,2.415959595959596,15.9,0.1606060606060606,0.2310138048336696,8,100
1.3872343175098885,0.6675870231499335,2.1305050505050507,20.3,0.20505050505050504,0.2019520007765294,6,100
1.4444123835232077,0.5628092776002643,2.3474747474747475,15.42,0.15575757575757576,0.25467203641740727,8,100
1.405967002087166,0.6322516153679697,2.087070707070707,17.96,0.18141414141414142,0.17465377155867284,6,100
1.4094523973564868,0.581459678921981,2.1563636363636363,18.26,0.18444444444444444,0.1772042866277417,7,100
1.4306198354611326,0.6361821899994061,2.3319191919191917,15.84,0.16,0.26330380828486893,8,100
1.3983744219503116,0.6571686131216805,2.062626262626263,18.76,0.1894949494949495,0.17565329763003443,6,100
1.4067022323116765,0.6336718138056874,2.1852525252525252,19.06,0.19252525252525252,0.1984845999103731,7,100
1.4011437085933027,0.5666185279482274,2.1444444444444444,19.72,0.1991919191919192,0.13805858078000732,7,100
1.4095386043112692,0.6608275498709935,2.0844444444444443,18.0,0.18181818181818182,0.19221049382716054,6,100
1.3955852543303449,0.624231584916796,2.1987878787878787,20.26,0.20464646464646466,0.17324485537957196,7,100
1.398441172238075,0.6264344608866993,2.3333333333333335,18.2,0.18383838383838383,0.27425733607052283,8,100
1.4001696097410028,0.616533599017801,2.11010101010101,19.48,0.19676767676767676,0.21263792907167464,7,100
1.416224095267181,0.6041557385624601,2.1244444444444444,18.54,0.18727272727272729,0.14557811967244208,7,100
1.444980271294452,0.5463423141094199,2.3525252525252527,16.2,0.16363636363636364,0.16242874561804604,8,100
1.4292673505377733,0.5555779911094683,2.2541414141414142,17.7,0.1787878787878788,0.16648536499728686,7,100
1.3979155994446986,0.5821857614220718,2.148282828282828,18.54,0.18727272727272729,0.24554448878136317,7,100
1.4353062177272466,0.5890355766997988,2.242828282828283,18.18,0.18363636363636363,0.13869434248155288,6,100
1.4600508229688256,0.5438341603156338,2.3652525252525254,15.58,0.15737373737373736,0.16948673540515552,7,100
1.4046818731870025,0.6019250992903092,2.2193939393939393,18.32,0.18505050505050505,0.20756004366812228,7,100
1.4059310459654917,0.585443344714075,2.1292929292929292,19.82,0.20020202020202021,0.14304828216817145,6,100
1.4049147703021467,0.6344102132678899,2.158989898989899,18.92,0.19111111111111112,0.23018026272856892,7,100
1.4353552703260113,0.5872553108822318,2.2993939393939393,16.04,0.162020202020202,0.23251487863881443,8,100
1.4257895898983253,0.5942888510516174,2.185050505050505,17.06,0.17232323232323232,0.19188808824519765,6,100
1.4094202644720262,0.5796907986151014,2.21010101010101,18.84,0.1903030303030303,0.20706215262282443,7,100
1.4016215011620834,0.599358811631839,2.1391919191919193,20.16,0.20363636363636364,0.16751060956790123,6,100
1.422048437942016,0.5970661555695689,2.2458585858585858,17.42,0.17595959595959595,0.23954610942461585,6,100
1.3950747977289955,0.6905291874718651,2.2959595959595958,16.7,0.1686868686868687,0.43486822761662297,7,100
1.4231575382417567,0.551103677149168,2.426868686868687,18.14,0.18323232323232322,0.168836891553992,9,100
1.4194780522690587,0.5844607945584359,2.221010101010101,17.08,0.17252525252525253,0.23326171371531682,7,100
1.4394658981628587,0.586413417362586,2.2759595959595957,16.44,0.16606060606060605,0.1757478347866754,6,100
1.4143562354283645,0.5347632417145732,2.272727272727273,18.0,0.18181818181818182,0.19163333333333335,7,100
1.4612167486212158,0.5590357169858551,2.438181818181818,16.04,0.162020202020202,0.1557600699000628,8,100
1.4285486114857098,0.5844853699740874,2.3614141414141416,15.9,0.1606060606060606,0.2295502551323128,8,100
1.4020285360214995,0.6663778603648939,2.13979797979798,18.74,0.1892929292929293,0.22059207101845282,6,100
1.3936297576507464,0.6359778426183709,2.1062626262626263,19.94,0.2014141414141414,0.21144275353643677,6,100
1.45939879413565,0.5360828657137552,2.318989898989899,15.1,0.15252525252525254,0.1745625191877549,7,100
1.397153105369051,0.6069044051120013,2.175353535353535,20.1,0.20303030303030303,0.1688062176678795,7,100
1.4166208810745202,0.6158377585828156,2.267878787878788,17.08,0.17252525252525253,0.21469020287502263,7,100
1.418958780120124,0.6190583603521587,2.191313131313131,18.4,0.18585858585858586,0.18313386105860113,6,100
1.416001733873821,0.5921466745701851,2.232727272727273,17.32,0.17494949494949494,0.26646963288512926,7,100
1.4503012976122538,0.5852755746741692,2.333939393939394,14.3,0.14444444444444443,0.261474888747616,6,100
1.4163067549303836,0.5918670899885169,2.240808080808081,16.94,0.1711111111111111,0.2674513422608303,8,100
1.422718463648839,0.5893430357583727,2.204242424242424,17.6,0.17777777777777778,0.20205513946280992,7,100
1.4529362705619306,0.5535597351779264,2.288686868686869,15.64,0.15797979797979797,0.17385172127340875,7,100
1.4239072017949206,0.5800678254641716,2.3565656565656568,16.8,0.1696969696969697,0.21055484693877555,7,100
1.4336487858183333,0.5935383543812265,2.438181818181818,17.08,0.17252525252525253,0.1781052383329037,9,100
1.4211995436399212,0.5659001206353671,2.2448484848484846,18.36,0.18545454545454546,0.16144490960266944,7,100
1.4145785095072272,0.64380192838909,2.1575757575757577,18.18,0.18363636363636363,0.21668839051121835,6,100
