power_degree,cluster_coefficient,distance,average_degree,density,modularity,maximum_distance,size
1.8329455480208106,0.18746608946608947,3.498775510204082,4.12,0.08408163265306122,0.38307097747195773,12,50
1.9105488180833494,0.2647301587301587,4.08734693877551,3.36,0.06857142857142857,0.5845379818594104,12,50
1.8625654977679402,0.2425384027736969,3.336326530612245,3.96,0.08081632653061224,0.45796347311498825,10,50
1.8334016762115093,0.27995970695970696,3.3681632653061224,3.84,0.0783673469387755,0.5296766493055556,8,50
1.8634009389995732,0.2128837828837829,4.292244897959184,3.76,0.07673469387755102,0.5084314169307378,11,50
1.9907175744236305,0.11580952380952379,3.9518367346938774,3.12,0.0636734693877551,0.5353385930309008,10,50
1.6064107684087179,0.2290687967003757,2.3502040816326533,6.56,0.13387755102040816,0.26370092207019635,7,50
1.953569141826839,0.1686190476190476,3.83265306122449,3.16,0.06448979591836734,0.5597660631309085,11,50
2.0933001803854925,0.17804761904761907,7.600816326530612,2.72,0.05551020408163265,0.6628460207612457,20,50
1.7455187946200232,0.2515883789413202,2.8514285714285714,4.68,0.09551020408163265,0.42596245160347723,7,50
1.9470593800459521,0.15057142857142858,4.691428571428571,3.2,0.0653061224489796,0.6025,16,50
1.812752280680142,0.2731953601953602,2.984489795918367,4.08,0.08326530612244898,0.4908208381391772,7,50
2.0535855910627854,0.14809523809523809,5.42530612244898,2.8,0.05714285714285714,0.6517346938775509,13,50
1.8839257779781853,0.27972943722943727,4.373877551020408,3.72,0.07591836734693877,0.5117354607469071,15,50
1.7016428326940956,0.2801506532683003,2.8783673469387754,5.28,0.10775510204081633,0.44034090909090906,8,50
1.8853406239054473,0.3027997557997558,3.642448979591837,3.48,0.07102040816326531,0.5528471396485666,10,50
2.6277049114398507,0.3280329670329671,3.6555102040816325,4.28,0.08734693877551021,0.5293038693335662,9,50
1.9840055363471896,0.10969841269841268,3.8555102040816327,3.12,0.0636734693877551,0.5332018408941485,11,50
1.893151205184786,0.22755835667600377,3.283265306122449,3.64,0.07428571428571429,0.514974036952059,9,50
1.8588084973186636,0.24739682539682545,4.76,3.68,0.07510204081632653,0.5625590737240076,15,50
1.972895949427928,0.25303174603174605,6.21795918367347,3.12,0.0636734693877551,0.6676528599605522,19,50
1.944368956818117,0.238984126984127,4.003265306122449,3.28,0.06693877551020408,0.5515318262938727,10,50
2.0084111423777102,0.11141847041847042,3.777142857142857,3.08,0.06285714285714286,0.5107944004047901,10,50
1.99022561264636,0.14895238095238095,4.16734693877551,3.04,0.062040816326530614,0.6136599722991689,10,50
2.00705803818175,0.16211111111111112,4.426122448979592,3.0,0.061224489795918366,0.5955555555555556,13,50
1.7566006011660726,0.24622077922077928,3.3755102040816327,4.28,0.08734693877551021,0.4930124901738143,10,50
1.7756898750947123,0.28389674944938104,2.8318367346938778,4.6,0.09387755102040816,0.4194328922495274,7,50
2.138823314582792,0.10414285714285715,6.697959183673469,2.6,0.053061224489795916,0.6814201183431953,17,50
2.058667021797419,0.15066666666666667,6.404081632653061,2.8,0.05714285714285714,0.651734693877551,20,50
1.9627200232335968,0.2713015873015873,3.635918367346939,3.2,0.0653061224489796,0.57296875,11,50
1.9560037279844527,0.16325396825396826,4.49469387755102,3.24,0.06612244897959184,0.5871818320377991,14,50
1.916543842986099,0.1485050505050505,3.523265306122449,3.44,0.07020408163265306,0.5157517577068685,11,50
1.8353777313386574,0.21944444444444447,3.3191836734693876,3.84,0.0783673469387755,0.5251193576388888,8,50
1.8410789089703328,0.22699877899877896,3.3559183673469386,3.92,0.08,0.4757913369429404,9,50
1.7713710148124835,0.26458008658008664,3.666938775510204,4.48,0.09142857142857143,0.4635283801020408,12,50
2.024375176586275,0.1920952380952381,5.360816326530612,2.92,0.05959183673469388,0.6451491837117658,14,50
2.1117186438154585,0.1951428571428571,6.117551020408163,2.64,0.053877551020408164,0.7008723599632691,17,50
2.8818312093919984,0.30417197181903066,3.173877551020408,4.0,0.08163265306122448,0.5054500000000001,8,50
1.9303306527011244,0.24200000000000002,5.307755102040816,3.28,0.06693877551020408,0.6102766210588936,14,50
1.6893172412229425,0.3789572616925559,2.7918367346938777,5.68,0.11591836734693878,0.3499553659988097,8,50
1.6966830133662572,0.28495143831057146,2.617142857142857,5.48,0.11183673469387755,0.36360488038787364,6,50
3.725736507259519,0.15013275613275615,3.9248979591836735,3.2,0.0653061224489796,0.563046875,10,50
1.837560791247097,0.19523088023088025,3.297142857142857,3.96,0.08081632653061224,0.5,9,50
2.1058448254294673,0.14222222222222222,6.589387755102041,2.8,0.05714285714285714,0.6285714285714287,21,50
2.046891974655912,0.06406349206349206,3.876734693877551,2.96,0.060408163265306125,0.5390796201607013,11,50
3.271109772905269,0.266932400932401,3.8636734693877552,3.64,0.07428571428571429,0.5166042748460331,10,50
2.045997934731117,0.20293650793650794,5.702040816326531,2.88,0.05877551020408163,0.6607831790123457,14,50
1.9367014600769803,0.17623310023310026,3.786938775510204,3.36,0.06857142857142857,0.5565476190476191,9,50
1.975742411618667,0.13058152958152955,3.5918367346938775,3.16,0.06448979591836734,0.5035250761095977,10,50
1.8159206628728337,0.2517142857142857,3.8212244897959184,3.92,0.08,0.5045293627655143,10,50
1.7916782755822924,0.20057431457431454,3.1746938775510203,4.08,0.08326530612244898,0.47702806612841214,9,50
1.7694416380723659,0.21917746958923434,2.8955102040816327,4.76,0.09714285714285714,0.3548125132405904,7,50
1.9204432830038927,0.15428282828282827,3.7216326530612247,3.32,0.06775510204081632,0.5386122804470895,10,50
1.9186231612519835,0.1135079365079365,3.6644897959183673,3.28,0.06693877551020408,0.5426085663295658,10,50
1.955749814515531,0.25641847041847043,3.899591836734694,3.28,0.06693877551020408,0.603955978584176,10,50
2.015625806269168,0.21520346320346317,5.400816326530612,3.0,0.061224489795918366,0.5829333333333334,16,50
1.9745107075659605,0.192952380952381,4.568163265306122,3.04,0.062040816326530614,0.6471606648199446,11,50
1.9047455261321478,0.16752380952380952,6.325714285714286,3.4,0.06938775510204082,0.6179238754325259,16,50
1.8084161141867097,0.21696936396936395,4.706122448979592,4.32,0.08816326530612245,0.4708504801097394,14,50
3.608461262457957,0.3031428571428572,8.154285714285715,3.2,0.0653061224489796,0.693828125,22,50
1.9842242972251234,0.12088888888888885,3.6016326530612246,3.12,0.0636734693877551,0.5350098619329389,9,50
2.0113503772368198,0.15333333333333332,7.171428571428572,2.92,0.05959183673469388,0.6862450741227247,20,50
3.965676407018566,0.15226862026862029,3.4938775510204083,3.16,0.06448979591836734,0.5168242268867169,9,50
2.0119269859239224,0.21428571428571427,9.208163265306123,2.96,0.060408163265306125,0.6849890430971513,27,50
1.79848988689839,0.19846825396825396,2.9004081632653063,4.24,0.08653061224489796,0.4421947312210751,7,50
1.9549067179449797,0.15833333333333333,4.480816326530612,3.16,0.06448979591836734,0.5757090209902259,12,50
2.028548985228653,0.19742857142857143,5.008979591836734,2.88,0.05877551020408163,0.6352237654320988,13,50
2.305259975775235,0.03666666666666666,6.870204081632653,2.28,0.04653061224489796,0.6929824561403508,19,50
2.0013231952394372,0.24085714285714288,5.763265306122449,2.96,0.060408163265306125,0.6894631117604091,15,50
1.9656647631348947,0.10315873015873017,3.8514285714285714,3.16,0.06448979591836734,0.5553597179939113,9,50
3.0565505650036435,0.22556776556776556,3.230204081632653,3.68,0.07510204081632653,0.4918478260869565,8,50
1.918069009574684,0.3628974358974359,3.5126530612244897,3.4,0.06938775510204082,0.6096885813148789,9,50
1.993437430029852,0.20682828282828283,3.5493877551020407,3.12,0.0636734693877551,0.5977153188691651,8,50
1.7879897343241145,0.21440170940170936,3.6040816326530614,4.12,0.08408163265306122,0.5024507493637478,11,50
1.9254414020508324,0.17180086580086582,4.017142857142857,3.28,0.06693877551020408,0.6104997025580012,10,50
1.869062992042637,0.21708913308913305,3.9714285714285715,3.8,0.07755102040816327,0.5130193905817174,11,50
1.7791481178303445,0.28449191159717474,3.230204081632653,4.6,0.09387755102040816,0.4356143667296787,8,50
1.8716091835988669,0.22552380952380957,3.3502040816326533,3.72,0.07591836734693877,0.48103827032026825,9,50
2.03773983580079,0.06142857142857143,5.124081632653061,2.8,0.05714285714285714,0.6004081632653061,13,50
2.0576488954669756,0.10523809523809524,4.143673469387755,2.88,0.05877551020408163,0.5621141975308642,10,50
2.076108009934812,0.15580952380952381,4.692244897959184,2.76,0.0563265306122449,0.6038647342995169,12,50
1.7928019405805746,0.1718290247763932,2.8636734693877552,4.32,0.08816326530612245,0.38344478737997256,7,50
4.854201706824343,0.24533333333333332,6.136326530612245,2.76,0.0563265306122449,0.671602604494854,18,50
2.067910287086882,0.1514285714285714,5.0987755102040815,2.76,0.0563265306122449,0.667296786389414,13,50
1.749847119764801,0.2903489843489843,3.740408163265306,4.72,0.0963265306122449,0.458668486067222,12,50
2.216086350333722,0.16190476190476188,6.151020408163265,2.44,0.04979591836734694,0.7051867777479173,17,50
1.6412196712735854,0.3299976485502802,2.659591836734694,5.88,0.12,0.3921514183904854,7,50
1.8246995166240858,0.1587208216619981,3.266938775510204,4.0,0.08163265306122448,0.4366500000000001,9,50
1.8199251676129693,0.2523284493284493,3.5477551020408162,4.04,0.08244897959183674,0.5034800509753945,10,50
1.6837560297681111,0.19014541014541017,3.4506122448979593,5.28,0.10775510204081633,0.368801652892562,11,50
1.753687685038853,0.39683416583416575,3.223673469387755,4.44,0.09061224489795919,0.5279198117035955,8,50
2.0870314082391563,0.17666666666666667,5.330612244897959,2.64,0.053877551020408164,0.6959366391184573,12,50
1.9875489691240098,0.1522857142857143,4.736326530612245,3.0,0.061224489795918366,0.6062222222222222,14,50
1.9120184204642956,0.24190476190476193,4.676734693877551,3.28,0.06693877551020408,0.6439619274241524,11,50
2.549539679147067,0.048,5.511020408163265,2.48,0.05061224489795919,0.6210978147762747,12,50
1.9746384455551649,0.2296363636363637,4.146938775510204,3.12,0.0636734693877551,0.608974358974359,10,50
1.9274224874080155,0.15915440115440116,5.328979591836735,3.36,0.06857142857142857,0.5193452380952381,17,50
1.725173778388867,0.3353142413142413,3.2987755102040817,4.48,0.09142857142857143,0.5552056760204082,8,50
1.9492487856076994,0.019179487179487177,3.470204081632653,3.2,0.0653061224489796,0.543515625,8,50
2.264683243003413,0.083,5.2359183673469385,2.72,0.05551020408163265,0.6264057093425606,13,50
2.0119269859239224,0.1867619047619048,5.38530612244898,2.96,0.060408163265306125,0.6359569028487948,13,50
2.0643305010151964,0.12057142857142857,5.18938775510204,2.84,0.05795918367346939,0.6591946042451894,16,50
1.8885755950160794,0.18044733044733047,3.6130612244897957,3.6,0.07346938775510205,0.4965432098765432,10,50
1.8776431982369182,0.1317936507936508,4.093061224489796,3.52,0.07183673469387755,0.5604338842975206,12,50
2.058388637808263,0.12355555555555554,4.683265306122449,2.8,0.05714285714285714,0.5707142857142857,12,50
1.8400258352968102,0.3616666666666666,7.816326530612245,3.76,0.07673469387755102,0.6540855590765052,20,50
1.7158698168143978,0.3323036086720297,2.846530612244898,5.24,0.10693877551020409,0.40728978497756535,7,50
1.8183108885274777,0.2810280830280831,3.2946938775510204,3.96,0.08081632653061224,0.5119375573921028,8,50
1.8671435293775052,0.2884920634920634,5.628571428571429,3.56,0.07265306122448979,0.6251735891932837,15,50
1.8986892892916374,0.24133333333333337,3.6955102040816326,3.32,0.06775510204081632,0.6060386122804471,9,50
1.8342371521833165,0.26994444444444443,3.249795918367347,4.0,0.08163265306122448,0.4987,9,50
1.813325214412898,0.2592090132090132,3.4653061224489794,3.96,0.08081632653061224,0.5529027650239772,9,50
1.9347668167356868,0.07768253968253969,3.706122448979592,3.24,0.06612244897959184,0.5211095869532083,11,50
1.9548254911491205,0.15082539682539683,5.473469387755102,3.28,0.06693877551020408,0.552498512790006,18,50
2.0340692600863033,0.06000000000000001,4.32734693877551,2.88,0.05877551020408163,0.6059027777777778,12,50
1.9429982218048925,0.16772005772005774,3.5240816326530613,3.32,0.06775510204081632,0.5303382203512846,9,50
1.893106977614833,0.30141414141414147,3.8318367346938778,3.4,0.06938775510204082,0.5928027681660899,9,50
1.924616492120185,0.2217212885154062,3.3746938775510205,3.44,0.07020408163265306,0.5001352082206598,9,50
1.8757852009498055,0.22047985347985347,3.577142857142857,3.56,0.07265306122448979,0.5932963009720994,10,50
2.0389547496405975,0.18103607503607502,5.37469387755102,3.0,0.061224489795918366,0.6216888888888888,15,50
1.865681339184913,0.2796666666666667,4.208163265306123,3.56,0.07265306122448979,0.561103396035854,11,50
1.8863983544183769,0.10817027417027417,3.4726530612244897,3.68,0.07510204081632653,0.48133270321361055,10,50
2.0805386136087463,0.08133333333333334,4.868571428571428,2.72,0.05551020408163265,0.6792820069204153,11,50
1.8880016724123876,0.19046031746031747,4.7542857142857144,3.72,0.07591836734693877,0.5842872008324662,13,50
2.0637679096153585,0.2041904761904762,9.133061224489795,2.76,0.0563265306122449,0.7167611846250789,24,50
1.7896484534851034,0.2708671328671328,3.180408163265306,4.04,0.08244897959183674,0.5274482893833938,8,50
1.9007790996020857,0.15986435786435785,4.158367346938776,3.48,0.07102040816326531,0.5297925749768794,12,50
1.818462173216207,0.1211666666666667,3.125714285714286,3.92,0.08,0.4745418575593503,8,50
1.8659208693739107,0.2621269841269841,4.018775510204081,3.68,0.07510204081632653,0.5852433837429112,11,50
1.9036717480150487,0.25160317460317466,3.923265306122449,3.48,0.07102040816326531,0.5916237283657021,10,50
1.8200647691700893,0.2584098124098124,6.517551020408163,4.2,0.08571428571428572,0.5053968253968254,19,50
1.9015685099167479,0.18693939393939396,3.8016326530612243,3.52,0.07183673469387755,0.5324767561983471,11,50
1.8507225374076701,0.28550732600732603,6.301224489795918,3.88,0.07918367346938776,0.487193112976937,20,50
2.493852763272189,0.26568542568542564,3.31265306122449,4.6,0.09387755102040816,0.47258979206049145,9,50
1.8320353502039217,0.19861904761904764,4.885714285714286,3.88,0.07918367346938776,0.4915506430013816,12,50
2.2237769477860603,0.11466666666666665,7.984489795918368,2.36,0.04816326530612245,0.6940534329215742,22,50
2.225747012586888,0.10133333333333334,5.750204081632653,2.36,0.04816326530612245,0.6633151393277794,14,50
2.2496397686316607,0.3195512265512266,3.1216326530612246,5.28,0.10775510204081633,0.4941173094582185,8,50
1.9362355859552358,0.24453679653679652,3.8644897959183675,3.28,0.06693877551020408,0.5940660321237359,10,50
1.7995706431816663,0.22302508602508606,4.386938775510204,4.32,0.08816326530612245,0.42798353909465014,15,50
2.0930032869549082,0.1180952380952381,5.333061224489796,2.64,0.053877551020408164,0.6648301193755739,14,50
1.6975844608907233,0.2810013320013319,2.9289795918367347,5.12,0.10448979591836735,0.44219970703125,7,50
4.223517505751801,0.2640476190476191,5.373877551020408,2.96,0.060408163265306125,0.6422571219868517,13,50
2.0493820089651207,0.30000000000000004,11.80734693877551,2.84,0.05795918367346939,0.7525292600674469,33,50
2.843918339269309,0.18008669108669106,2.947755102040816,3.96,0.08081632653061224,0.4417406387103357,7,50
1.9335452439075749,0.14872349872349871,4.2661224489795915,3.44,0.07020408163265306,0.5127095727420227,14,50
2.058956155291792,0.1477948717948718,3.6865306122448978,2.88,0.05877551020408163,0.5852623456790125,8,50
1.8034306322406741,0.18329437229437226,3.2546938775510204,3.96,0.08081632653061224,0.46036118763391487,8,50
1.9877007454621634,0.08833333333333332,3.5681632653061226,3.24,0.06612244897959184,0.5134125895442768,8,50
1.9293506699123144,0.22593506493506496,5.969795918367347,3.44,0.07020408163265306,0.550094645754462,19,50
1.8308151930850474,0.2403650793650794,3.6914285714285713,3.84,0.0783673469387755,0.4879014756944444,11,50
1.9265756884255785,0.15547985347985346,3.8914285714285715,3.32,0.06775510204081632,0.5630715633618814,12,50
1.805163632695106,0.20618037518037519,2.9771428571428573,4.0,0.08163265306122448,0.5023,6,50
2.181018173964307,0.07411111111111111,8.26204081632653,2.52,0.05142857142857143,0.6444948349710254,26,50
1.6282873263215798,0.33807007113973064,2.7224489795918365,6.12,0.12489795918367347,0.4019821436199752,7,50
1.8997868307637868,0.10687301587301588,3.6914285714285713,3.4,0.06938775510204082,0.49681660899653984,9,50
1.9384096175447028,0.17929670329670327,3.716734693877551,3.36,0.06857142857142857,0.5145975056689343,12,50
1.877329188958906,0.09243145743145742,3.593469387755102,3.64,0.07428571428571429,0.44372660306726247,9,50
1.7793209717612242,0.19719047619047622,3.3053061224489797,4.28,0.08734693877551021,0.45606603196785744,10,50
1.8991263129180704,0.08344444444444445,4.106938775510204,3.48,0.07102040816326531,0.5049544193420531,14,50
1.8703944692149288,0.2501746031746032,6.384489795918367,3.64,0.07428571428571429,0.63549088274363,15,50
2.091626417485733,0.17733333333333334,5.062857142857143,2.68,0.054693877551020405,0.6533749164624637,13,50
2.509370235841165,0.184975252817358,2.666938775510204,4.6,0.09387755102040816,0.3983364839319471,6,50
1.763713684089978,0.31846786546786554,2.869387755102041,4.6,0.09387755102040816,0.4085822306238185,8,50
3.169114212866484,0.11895238095238093,3.713469387755102,3.56,0.07265306122448979,0.5537810882464336,9,50
2.047066663339029,0.24533333333333332,6.1420408163265305,2.88,0.05877551020408163,0.7097800925925926,16,50
1.8086442526703685,0.24789682539682537,3.063673469387755,4.08,0.08326530612244898,0.5232602845059593,8,50
1.9919861152988554,0.11723809523809525,4.817959183673469,2.96,0.060408163265306125,0.6289262235208181,11,50
1.7571441777657018,0.2732236652236652,3.150204081632653,4.56,0.09306122448979592,0.4352108341028008,9,50
1.8227342113175462,0.22744817927170868,3.190204081632653,4.0,0.08163265306122448,0.4777999999999999,9,50
1.83123564648001,0.22046753246753248,3.3436734693877552,3.76,0.07673469387755102,0.564112720688094,8,50
2.0913573141791977,0.2406666666666667,6.973877551020408,2.72,0.05551020408163265,0.6963667820069205,21,50
1.8579530415053207,0.21392707292707291,5.249795918367347,4.0,0.08163265306122448,0.46334999999999993,18,50
1.856277571198575,0.14845632798573974,2.983673469387755,3.84,0.0783673469387755,0.48285590277777773,7,50
2.0508053366249532,0.16266666666666663,4.963265306122449,2.84,0.05795918367346939,0.6472922039277922,15,50
2.137765442140097,0.13333333333333333,6.325714285714286,2.56,0.052244897959183675,0.674072265625,15,50
1.876343436004881,0.273965811965812,4.418775510204082,3.64,0.07428571428571429,0.5329066537857746,14,50
2.072375946307702,0.17428571428571427,5.573877551020408,2.76,0.0563265306122449,0.6599453896240286,18,50
1.9301549452716764,0.23696392496392493,3.9706122448979593,3.32,0.06775510204081632,0.5840470314994919,9,50
1.9696902681215023,0.17914285714285716,6.551020408163265,3.2,0.0653061224489796,0.6227343750000001,15,50
1.7944060895409288,0.2249707310233626,2.884081632653061,4.28,0.08734693877551021,0.48593763647480126,7,50
1.918009780894458,0.12120757020757023,3.6889795918367345,3.56,0.07265306122448979,0.4631990910238606,11,50
1.9129279137780557,0.21998534798534805,4.7306122448979595,3.56,0.07265306122448979,0.5227244034844085,15,50
1.821278325025106,0.3415425685425685,3.9453061224489794,3.96,0.08081632653061224,0.5859096010611162,10,50
2.020368835839273,0.24114285714285713,8.333877551020407,2.88,0.05877551020408163,0.7323495370370371,20,50
3.216376111754032,0.21463636363636363,3.813877551020408,3.64,0.07428571428571429,0.4924526023427122,9,50
1.9502649525553721,0.2082828282828283,3.944489795918367,3.32,0.06775510204081632,0.5643779939033241,12,50
1.966589114289318,0.19010389610389614,3.9493877551020407,3.16,0.06448979591836734,0.5875660951770549,9,50
1.897205932556162,0.1541984681984682,3.8057142857142856,3.56,0.07265306122448979,0.5222194167403106,11,50
1.9409207095041903,0.1511111111111111,3.9338775510204083,3.28,0.06693877551020408,0.5669988102320047,11,50
2.7465302455190708,0.2144819624819625,3.1420408163265305,4.08,0.08326530612244898,0.5031237985390234,8,50
1.7698678199276126,0.29685281385281387,2.826122448979592,4.52,0.09224489795918367,0.39889576317644293,7,50
1.8976298300777001,0.2112380952380952,5.099591836734694,3.4,0.06938775510204082,0.6017301038062284,12,50
2.0539395102203937,0.19866666666666666,4.823673469387755,2.8,0.05714285714285714,0.6481632653061224,12,50
2.014582103995349,0.08355555555555556,4.410612244897959,2.88,0.05877551020408163,0.5904706790123457,11,50
1.882626828795044,0.11917171717171715,3.4906122448979593,3.52,0.07183673469387755,0.5397727272727273,9,50
1.879086350496664,0.23521033868092694,3.3289795918367346,3.56,0.07265306122448979,0.5148339856078777,9,50
1.7484466804649301,0.2600909090909091,3.239183673469388,4.36,0.08897959183673469,0.5055550879555594,8,50
2.46873359377937,0.26583405483405476,4.0351020408163265,4.68,0.09551020408163265,0.5086931112572138,12,50
2.054694995183908,0.15161904761904763,4.777959183673469,2.8,0.05714285714285714,0.6482653061224489,12,50
2.0672345948287782,0.1424992784992785,4.508571428571429,2.88,0.05877551020408163,0.5844907407407407,12,50
1.8961383203757007,0.17833333333333332,3.2620408163265306,3.48,0.07102040816326531,0.5354075835645395,8,50
1.9384638957722808,0.20104761904761914,5.437551020408163,3.12,0.0636734693877551,0.6743918474687706,13,50
2.0294134335337892,0.09161904761904761,4.674285714285714,2.88,0.05877551020408163,0.5799575617283951,13,50
1.89470134252902,0.30365079365079367,3.6130612244897957,3.4,0.06938775510204082,0.6020761245674741,8,50
3.3605292311048163,0.18420146520146521,3.942040816326531,3.48,0.07102040816326531,0.5295943982031972,11,50
1.741214516300003,0.2610995670995671,3.163265306122449,4.72,0.0963265306122449,0.42929474288997416,9,50
1.7974114652677424,0.2965958485958486,3.3844897959183675,4.24,0.08653061224489796,0.45051619793520825,10,50
2.2747675956058013,0.06,6.428571428571429,2.28,0.04653061224489796,0.6745152354570637,15,50
2.015093860173611,0.12938095238095237,5.244081632653061,2.92,0.05959183673469388,0.6615687746293863,14,50
2.19846122652421,0.09666666666666666,9.034285714285714,2.4,0.04897959183673469,0.7152777777777778,25,50
1.9814905064269581,0.09426118326118325,3.6048979591836736,3.2,0.0653061224489796,0.539765625,10,50
1.84883873890002,0.2703028083028083,3.32,3.8,0.07755102040816327,0.5577285318559556,9,50
2.1630969917450686,0.15666666666666668,7.843265306122449,2.48,0.05061224489795919,0.7046045785639957,20,50
1.9710062555774686,0.24824358974358976,3.7142857142857144,3.28,0.06693877551020408,0.5151695419393219,9,50
1.8274693082132643,0.21504761904761904,3.1085714285714285,3.96,0.08081632653061224,0.4495459646974798,8,50
2.594244905316393,0.3584483294483294,2.939591836734694,4.48,0.09142857142857143,0.5234773596938775,8,50
1.92843754135746,0.3093809523809524,4.341224489795918,3.2,0.0653061224489796,0.6263281249999999,11,50
1.899887940763505,0.28827472527472525,4.65469387755102,3.52,0.07183673469387755,0.5993026859504132,13,50
2.0307830725359532,0.19423376623376623,4.717551020408163,2.96,0.060408163265306125,0.5465668371073776,15,50
1.895283960743487,0.20611976911976915,3.6530612244897958,3.52,0.07183673469387755,0.5573992768595042,10,50
2.0060740109546114,0.15185714285714286,7.341224489795918,2.96,0.060408163265306125,0.6413440467494522,18,50
3.1757340907572735,0.2131991341991342,3.6277551020408163,3.56,0.07265306122448979,0.5571266254260825,9,50
1.7911187733527352,0.24666233766233767,3.046530612244898,4.32,0.08816326530612245,0.405306927297668,9,50
1.9236402115821458,0.2701746031746032,4.939591836734694,3.28,0.06693877551020408,0.6810678167757287,12,50
2.005271109368265,0.18915151515151518,4.147755102040817,3.04,0.062040816326530614,0.6207583102493076,11,50
1.923792238855153,0.09706227106227105,3.3877551020408165,3.32,0.06775510204081632,0.4782987371171433,8,50
1.8373339421479584,0.23817460317460312,3.4946938775510206,3.96,0.08081632653061224,0.4601571268237935,10,50
2.007634403430103,0.18214285714285716,3.606530612244898,3.04,0.062040816326530614,0.5928843490304708,9,50
1.6660628546367646,0.2776092534916065,3.4661224489795917,5.68,0.11591836734693878,0.4136580043642134,11,50
2.031047122122978,0.20523809523809525,9.58530612244898,2.92,0.05959183673469388,0.6784574967160818,28,50
2.0808190403637434,0.1894126984126984,5.093877551020408,2.96,0.060408163265306125,0.627191380569759,14,50
1.9370478128698405,0.12895238095238096,3.5861224489795918,3.28,0.06693877551020408,0.5164336704342652,8,50
1.9399001648361807,0.14318181818181816,3.356734693877551,3.28,0.06693877551020408,0.494794765020821,8,50
3.463099511775176,0.19885714285714282,4.3428571428571425,3.32,0.06775510204081632,0.608433734939759,10,50
1.9896955704740922,0.21557142857142858,6.173061224489796,3.12,0.0636734693877551,0.6007560815253123,19,50
1.8779400353463003,0.19149206349206346,4.852244897959183,3.64,0.07428571428571429,0.5673831662842652,14,50
1.9088463550451138,0.20610101010101012,3.2375510204081634,3.52,0.07183673469387755,0.5052298553719008,10,50
1.815782468553814,0.135010101010101,3.0979591836734692,3.92,0.08,0.45939192003331947,10,50
2.2052665665951343,0.15,8.314285714285715,2.4,0.04897959183673469,0.7204166666666667,22,50
1.886308824525595,0.22514430014430012,5.746122448979592,3.68,0.07510204081632653,0.5365666351606804,16,50
1.9267011800215075,0.2569047619047619,6.728979591836735,3.32,0.06775510204081632,0.6274495572652053,23,50
2.114329099011644,0.09923809523809524,5.248163265306123,2.68,0.054693877551020405,0.613722432613054,15,50
2.175610453017523,0.07666666666666666,6.164081632653061,2.44,0.04979591836734694,0.6511690405804892,17,50
