power_degree,cluster_coefficient,distance,average_degree,density,modularity,maximum_distance,size
2.7867995875061125,0.03353174603174604,6.183434343434343,2.16,0.02181818181818182,0.7535150891632374,15,100
2.581623056447409,0.1524761904761905,6.625454545454545,2.28,0.02303030303030303,0.7892428439519852,17,100
2.6808973034879107,0.09554761904761903,6.168888888888889,2.2,0.022222222222222223,0.7733884297520662,15,100
2.702124851137576,0.08588095238095239,6.608686868686869,2.22,0.022424242424242423,0.7626004382761139,17,100
2.785639248916238,0.045396825396825394,5.978585858585858,2.16,0.02181818181818182,0.7772205075445816,15,100
2.6919487220558427,0.08625974025974024,5.577373737373738,2.28,0.02303030303030303,0.7453831948291781,13,100
2.771521853674835,0.05678571428571428,5.738787878787879,2.16,0.02181818181818182,0.780349794238683,12,100
2.7871962834872788,0.052404761904761905,6.4222222222222225,2.16,0.02181818181818182,0.7803497942386831,15,100
2.701894026321378,0.1106190476190476,5.640808080808081,2.24,0.022626262626262626,0.7814094387755103,14,100
2.817090024463047,0.06042857142857143,6.584040404040404,2.1,0.021212121212121213,0.7896145124716554,14,100
2.758538600478074,0.08911904761904763,5.292121212121212,2.22,0.022424242424242423,0.7634932229526824,12,100
2.824681716988632,0.06424458874458874,5.840808080808081,2.16,0.02181818181818182,0.7613597393689986,15,100
2.7225453512077653,0.06915873015873017,5.48020202020202,2.24,0.022626262626262626,0.7499601403061225,12,100
2.7036361116489114,0.08156998556998557,5.251919191919192,2.36,0.02383838383838384,0.7045030163746051,13,100
2.773194398386186,0.05617460317460318,6.037171717171717,2.16,0.02181818181818182,0.7711334019204388,15,100
2.918402738802424,0.042412698412698416,5.520808080808081,2.12,0.021414141414141413,0.7826628693485227,13,100
2.8046164157039617,0.03447619047619048,6.709292929292929,2.08,0.02101010101010101,0.7999260355029587,16,100
2.763063778513847,0.06020634920634919,5.703434343434344,2.16,0.02181818181818182,0.7712620027434841,14,100
2.8175078371541704,0.07752380952380951,5.745050505050505,2.14,0.021616161616161617,0.7727312429033102,15,100
2.7345607075561036,0.07695238095238094,6.361414141414142,2.14,0.021616161616161617,0.7832561795790026,14,100
2.670879811728037,0.10111904761904761,6.704040404040404,2.18,0.02202020202020202,0.7941671576466628,17,100
2.711201550066173,0.0925,5.421818181818182,2.28,0.02303030303030303,0.7641582025238536,12,100
2.791364841156318,0.03333333333333334,6.339595959595959,2.12,0.021414141414141413,0.7837308650765396,14,100
2.814822387987761,0.05162698412698413,5.955151515151515,2.18,0.02202020202020202,0.765213365878293,16,100
2.5530520831539256,0.10431746031746032,5.73010101010101,2.34,0.023636363636363636,0.7518810723938929,14,100
2.7063377993810747,0.09833333333333334,5.921212121212121,2.2,0.022222222222222223,0.7968181818181818,12,100
2.664016185585042,0.11525757575757577,5.686464646464646,2.28,0.02303030303030303,0.7820483225607879,14,100
